timestamp,cpu_usage,cpu_temperature,cpu_speed,cpu_fan_speed,gpu_usage,gpu_temperature,gpu_fan_speed,ram_usage,disk_reads,disk_writes,network_bytes_sent,network_bytes_received,network_packets_sent,network_packets_received
2025-01-16 13:39:40.5182852+04:00,0.0375860892236232,52.0,2.601891040802002,2902.0,0.1894803047180175,46.0,2945.0,0.6302546858787537,18.1660099029541,9.981280326843262,819.5346069335938,1203.368408203125,3.992342233657837,4.191255569458008
2025-01-16 13:39:45.5268693+04:00,0.0762079581618309,53.0,2.601891040802002,2941.0,0.1894725263118744,47.0,2937.0,0.6309084296226501,58.66264724731445,15.26844310760498,0.0,0.0,0.0,0.0
2025-01-16 13:39:50.4963086+04:00,0.0310862343758344,53.0,2.601891040802002,2818.0,0.1894803047180175,47.0,2826.0,0.6309084296226501,0.0,1.39888334274292,27.583253860473636,40.17524719238281,0.3998048007488251,0.5997552871704102
2025-01-16 13:39:55.5046423+04:00,0.0373348109424114,53.0,2.601891040802002,2665.0,0.1894803047180175,47.0,2671.0,0.6308539509773254,0.0,2.0031895637512207,33.45441818237305,46.081146240234375,0.4006766974925995,0.6010053753852844
2025-01-16 13:40:00.4937809+04:00,0.0355161651968956,51.0,2.601891040802002,2518.0,0.1894803047180175,47.0,2510.0,0.6302546858787537,0.0,23.15679359436035,43.75320053100586,119.84432220458984,0.798840343952179,1.5973774194717407
2025-01-16 13:40:05.5012509+04:00,0.0285398680716753,52.0,2.601891040802002,2527.0,0.1894871145486831,47.0,2489.0,0.6303636431694031,0.0,4.124791622161865,0.0,0.0,0.0,0.0
2025-01-16 13:40:10.5974494+04:00,0.0268338676542043,52.0,2.601891040802002,2521.0,0.1894803047180175,47.0,2492.0,0.6300367712974548,0.0,1.4170427322387695,22.07255172729492,52.03609848022461,0.4048883020877838,0.6073444485664368
2025-01-16 13:40:15.5469358+04:00,0.0417787656188011,51.0,2.601891040802002,2527.0,0.1894803047180175,47.0,2501.0,0.6302546858787537,0.0,10.48871898651123,160.62840270996094,150.53369140625,1.3597272634506226,1.9422802925109863
2025-01-16 13:40:20.6843765+04:00,0.0444767326116561,55.0,2.601891040802002,2524.0,0.1915156245231628,47.0,2495.0,0.6182694435119629,0.0,9.347183227539062,162.14093017578125,115.37638092041016,1.1935733556747437,1.392463207244873
2025-01-16 13:40:25.7092758+04:00,0.0364927127957344,52.0,2.601891040802002,2492.0,0.1901606917381286,47.0,2489.0,0.6181604862213135,0.0,1.9377779960632324,21.69894790649414,98.82403564453124,0.1937726736068725,1.162610650062561
2025-01-16 13:40:30.8782422+04:00,0.0466400496661663,54.0,2.601891040802002,2702.0,0.1927724033594131,47.0,2760.0,0.6185963153839111,5.287604331970215,5.694466590881348,952.7725830078124,477.0252685546875,3.2532312870025635,3.050390720367432
2025-01-16 13:40:35.786921+04:00,0.0380643904209136,53.0,2.601891040802002,2965.0,0.1927719116210937,47.0,3015.0,0.6187597513198853,0.1973069459199905,20.71658706665039,255.5121917724609,12766.1484375,4.733592510223389,10.25559139251709
2025-01-16 13:40:40.8504155+04:00,0.0356031507253646,52.0,2.601891040802002,3003.0,0.1988487392663955,47.0,2990.0,0.6187052726745605,0.0,3.781620740890503,49.15935134887695,64.28419494628906,0.7960166335105896,0.9950408339500428
2025-01-16 13:40:45.879345+04:00,0.0342228300869464,53.0,2.601891040802002,2833.0,0.1988487392663955,47.0,2837.0,0.6185963153839111,0.5944951772689819,7.728525161743164,0.0,0.0,0.0,0.0
2025-01-16 13:40:50.9253028+04:00,0.0393962264060974,52.0,2.601891040802002,2807.0,0.1988487392663955,47.0,2811.0,0.6187052726745605,0.0,7.913949489593506,10.880221366882324,13.056365966796877,0.1978367865085601,0.1978529542684555
2025-01-16 13:40:55.9898154+04:00,0.0441266596317291,55.0,2.601891040802002,2807.0,0.1988487392663955,47.0,2803.0,0.6187052726745605,0.0,1.1874933242797852,33.05973052978516,45.529258728027344,0.395860880613327,0.5937231779098511
2025-01-16 13:41:01.0368004+04:00,0.0600734651088714,56.0,2.601891040802002,2945.0,0.1988487392663955,47.0,2986.0,0.6215381622314453,0.0,4.161166191101074,891.7783813476562,1206.7952880859375,4.3591485023498535,4.557496070861816
2025-01-16 13:41:06.0900695+04:00,0.0348020866513252,53.0,2.601891040802002,3015.0,0.1988487392663955,47.0,3032.0,0.6212657690048218,0.0,14.232406616210938,27.265735626220703,39.71201705932617,0.3951474726200104,0.5927585363388062
2025-01-16 13:41:11.1665039+04:00,0.044646181166172,55.0,2.601891040802002,2852.0,0.1988482475280761,47.0,2852.0,0.6221374273300171,0.0,2.6068482398986816,308.6471252441406,415.0285949707031,3.9123730659484863,3.9125351905822754
2025-01-16 13:41:16.5190133+04:00,0.0356720276176929,53.0,2.601891040802002,2961.0,0.1988482475280761,47.0,3015.0,0.6221374273300171,0.0,3.1728997230529785,0.0,0.0,0.0,0.0
2025-01-16 13:41:21.8663029+04:00,0.0382588952779769,54.0,2.601891040802002,3007.0,0.1988482475280761,47.0,2998.0,0.6213747262954712,0.0,10.513322830200195,1055.9361572265625,769.3892211914062,3.769235134124756,3.1742403507232666
2025-01-16 13:41:26.9154615+04:00,0.0378700606524944,55.0,2.601891040802002,2875.0,0.19882832467556,47.0,2871.0,0.621047854423523,0.0,20.330371856689453,3603.97998046875,3120.41943359375,9.055519104003906,10.867020606994627
2025-01-16 13:41:31.8802614+04:00,0.0363720282912254,53.0,2.601891040802002,2712.0,0.19882832467556,47.0,2715.0,0.6217560768127441,0.1870539635419845,45.079532623291016,1444.55419921875,2163.35498046875,6.176036357879639,6.175114631652832
2025-01-16 13:41:37.222695+04:00,0.0475102365016937,53.0,2.601891040802002,2533.0,0.19882832467556,47.0,2570.0,0.6211023330688477,0.0,23.424606323242188,11244.451171875,1340.3974609375,9.67926025390625,6.775592803955078
2025-01-16 13:41:42.3874554+04:00,0.030391426756978,53.0,2.601891040802002,2498.0,0.19882832467556,47.0,2495.0,0.6209933757781982,0.0,10.149788856506348,10.940649032592772,13.131078720092772,0.1989969164133072,0.199011281132698
2025-01-16 13:41:47.4284123+04:00,0.0915389284491539,55.0,2.601891040802002,2501.0,0.219456672668457,47.0,2492.0,0.6382629871368408,1.8654932975769043,6.840052127838135,2310.390625,154844.8125,20.099498748779297,111.89319610595705
2025-01-16 13:41:52.2295617+04:00,0.0763546228408813,51.0,2.601891040802002,2498.0,0.2174597382545471,47.0,2489.0,0.6330875754356384,1.0361461639404297,4.766307353973389,303.3740234375,222.0516815185547,1.8656668663024905,2.694688558578491
2025-01-16 13:41:57.0536002+04:00,0.0639894008636474,49.0,2.601891040802002,2492.0,0.2171180844306945,47.0,2501.0,0.629818856716156,0.2112296223640442,2.534752130508423,817.0626831054688,1102.2200927734375,2.323366641998291,2.957045793533325
2025-01-16 13:42:01.7887571+04:00,0.0894967839121818,48.0,2.601891040802002,2837.0,0.1969951689243316,47.0,2890.0,0.6149462461471558,4.80960750579834,26.74163818359375,1443.70703125,1144.9173583984375,6.153590679168701,7.885425090789795
2025-01-16 13:42:06.9912386+04:00,0.1095784083008766,61.0,2.601891040802002,3032.0,0.192432701587677,47.0,3084.0,0.6166350841522217,134.036376953125,101.92262268066406,26240.96875,545767.375,147.69676208496094,497.28558349609375
2025-01-16 13:42:12.0114657+04:00,0.1754002571105957,50.0,1.300945520401001,2937.0,0.2000690549612045,47.0,2933.0,0.6271494626998901,90.73149871826172,86.63346862792969,48508.69140625,1664784.75,290.9736633300781,1434.6473388671875
2025-01-16 13:42:17.1372859+04:00,0.2541985809803009,62.0,2.601891040802002,2875.0,0.2315962165594101,46.0,2886.0,0.6507385969161987,92.70782470703124,78.9002456665039,66398.953125,2294941.5,350.39093017578125,1999.3040771484373
2025-01-16 13:42:21.6934712+04:00,0.0664211735129356,48.0,1.401018142700195,2725.0,0.2285417765378952,46.0,2760.0,0.6483960151672363,30.31430435180664,78.38468170166016,9763.1064453125,10024.9462890625,22.29354476928711,27.49119758605957
2025-01-16 13:42:26.3102584+04:00,0.0715637654066085,47.0,1.7012364864349363,2573.0,0.2256248593330383,46.0,2588.0,0.6509565114974976,33.08965301513672,141.86843872070312,37439.31640625,729072.625,114.04329681396484,645.2120971679688
2025-01-16 13:42:31.3545063+04:00,0.0819481015205383,46.0,1.200872778892517,2501.0,0.2054586857557296,46.0,2495.0,0.6533535718917847,5.379348278045654,31.034950256347656,28909.607421875,441855.5,80.64344024658203,393.5719299316406
2025-01-16 13:42:36.1967429+04:00,0.1104078069329261,47.0,1.5010908842086792,2501.0,0.2100901752710342,46.0,2489.0,0.6437653303146362,1.8594979047775269,38.63570785522461,12111.29296875,161752.96875,30.807567596435547,151.3453369140625
2025-01-16 13:42:41.0411642+04:00,0.1398953050374984,47.0,1.200872778892517,2501.0,0.2058513760566711,46.0,2495.0,0.6356480717658997,0.6418083310127258,17.75674057006836,7142.7890625,45497.703125,13.684764862060549,47.46916580200195
2025-01-16 13:42:45.7101293+04:00,0.1185320690274238,55.0,2.601891040802002,2498.0,0.2657656967639923,46.0,2501.0,0.662397027015686,20.164514541625977,46.46686172485352,32897.6015625,1170334.875,145.2415008544922,990.6625366210938
2025-01-16 13:42:50.2738517+04:00,0.0815805047750473,45.0,1.200872778892517,2495.0,0.2763082981109619,46.0,2495.0,0.6710590720176697,11.929191589355469,79.96267700195312,16421.705078125,1263792.875,128.63510131835938,1064.3114013671875
2025-01-16 13:42:54.8062489+04:00,0.1070581972599029,52.0,2.601891040802002,2501.0,0.2287235260009765,46.0,2498.0,0.6310718655586243,5.2646026611328125,24.56977081298828,10395.1435546875,6807.3134765625,12.2714204788208,17.757646560668945
2025-01-16 13:42:59.3656215+04:00,0.0424377769231796,48.0,1.300945520401001,2492.0,0.1982888728380203,46.0,2504.0,0.620285153388977,13.914844512939451,69.1883316040039,9947.1435546875,803988.6875,88.83307647705078,643.2103881835938
2025-01-16 13:43:04.5328853+04:00,0.0047451597638428,46.0,1.200872778892517,2501.0,0.1982888728380203,45.0,2504.0,0.6026341319084167,6.924728870391846,41.92195892333984,1279.7572021484375,1937.356689453125,10.48442554473877,10.484707832336426
2025-01-16 13:43:09.8796784+04:00,0.0126038454473018,43.0,1.200872778892517,2489.0,0.1982888728380203,45.0,2504.0,0.6027430891990662,3.3194446563720703,63.07111358642578,7526.99072265625,3627.7939453125,22.051380157470703,19.124229431152344
2025-01-16 13:43:15.0007707+04:00,0.0095413355156779,43.0,1.300945520401001,2489.0,0.1982888728380203,44.0,2501.0,0.6029065251350403,1.8294360637664795,29.474044799804688,214.68516540527344,704.6861572265625,3.253059148788452,2.6430623531341557
2025-01-16 13:43:19.9209574+04:00,0.0012730659218505,43.0,1.200872778892517,2495.0,0.1982888728380203,44.0,2504.0,0.6028520464897156,0.0,7.635755062103271,581.7120361328125,326.40057373046875,2.5453827381134038,2.1537530422210693
2025-01-16 13:43:25.0232722+04:00,0.0042051593773067,44.0,1.200872778892517,2495.0,0.1982888728380203,44.0,2501.0,0.6013811230659485,0.0,3.5934977531433105,613.4736938476562,285.8748474121094,2.3955914974212646,1.3974180221557615
2025-01-16 13:43:30.031567+04:00,0.0006888865609653,43.0,1.200872778892517,2501.0,0.1982888728380203,43.0,2492.0,0.6017624735832214,0.199706882238388,5.59178352355957,116.6305160522461,147.98521423339844,1.597675919532776,1.997036457061768
2025-01-16 13:43:35.0366871+04:00,0.0015341244870796,42.0,1.200872778892517,2501.0,0.1982888728380203,43.0,2504.0,0.6018169522285461,0.0,2.9969325065612797,66.52831268310547,207.17434692382807,0.9989219903945924,1.7981317043304443
2025-01-16 13:43:40.0425249+04:00,0.0018203461077064,42.0,1.200872778892517,2498.0,0.1982888728380203,43.0,2504.0,0.6017624735832214,0.0,6.59598445892334,38.35318756103516,53.33586883544922,0.5992572903633118,0.7990127205848694
2025-01-16 13:43:45.03259+04:00,0.0,41.0,1.200872778892517,2495.0,0.1982888728380203,43.0,2501.0,0.601653516292572,0.0,4.708698272705078,102.21882629394533,106.52044677734376,1.638851761817932,1.63887357711792
2025-01-16 13:43:49.9320488+04:00,0.0021386391017585,41.0,1.200872778892517,2495.0,0.1982888728380203,43.0,2501.0,0.601653516292572,0.0,1.6026322841644287,55.48820495605469,54.68953704833984,0.8013080358505249,0.8012987971305847
2025-01-16 13:43:54.9239814+04:00,0.0,41.0,1.200872778892517,2495.0,0.1981795281171798,42.0,2492.0,0.6014356017112732,1.3594703674316406,105.4555892944336,522.8295288085938,1489.5958251953125,5.243720054626465,6.991788387298584
2025-01-16 13:44:00.0797358+04:00,0.0036726868711411,41.0,1.200872778892517,2495.0,0.1909489631652832,42.0,2504.0,0.6010542511940002,0.0,4.985278606414795,1588.214111328125,275.995361328125,2.392954111099243,3.988181591033936
2025-01-16 13:44:05.0867434+04:00,0.0025670093018561,42.0,1.1008000373840332,2495.0,0.1909489631652832,42.0,2498.0,0.5976765751838684,0.0,1.198509931564331,60.71990585327149,63.11740112304688,0.9987232089042664,0.998743176460266
2025-01-16 13:44:10.0949468+04:00,0.0008484161808155,42.0,1.1008000373840332,2481.0,0.1909489631652832,42.0,2495.0,0.597567617893219,0.9980132579803468,8.782471656799316,48.902042388916016,64.07183074951172,0.7984159588813782,0.7984130382537842
2025-01-16 13:44:15.1030036+04:00,0.009397187270224,41.0,2.601891040802002,2489.0,0.1909489631652832,42.0,2489.0,0.5975131392478943,0.0,3.794208526611328,1549.7113037109375,1457.2064208984375,7.189940452575684,7.389157772064209
2025-01-16 13:44:20.1051322+04:00,0.0172895118594169,43.0,2.601891040802002,2495.0,0.1923685371875763,42.0,2498.0,0.5986571907997131,18.485801696777344,7.011842727661133,8672.5,83572.2109375,49.91331481933594,86.02584075927734
2025-01-16 13:44:24.8167573+04:00,0.1153774857521057,51.0,2.501818418502808,2495.0,0.2213962525129318,42.0,2501.0,0.6296554207801819,51.06732940673828,108.41300201416016,67501.8984375,2532527.75,343.0689697265625,2156.57568359375
2025-01-16 13:44:29.5895782+04:00,0.0735503509640693,46.0,2.601891040802002,2492.0,0.2066814452409744,43.0,2501.0,0.6313442587852478,1.3556091785430908,43.38016891479492,14303.91015625,234645.234375,36.59552383422852,211.2739715576172
2025-01-16 13:44:34.759592+04:00,0.0668420493602752,45.0,2.601891040802002,2492.0,0.2076971679925918,43.0,2495.0,0.6286748647689819,1.0787588357925415,32.793731689453125,7531.7158203125,2894.79345703125,8.633577346801758,14.674741744995115
2025-01-16 13:44:39.3936263+04:00,0.0799237638711929,46.0,2.2016000747680664,2495.0,0.2056560069322586,43.0,2501.0,0.6263867616653442,0.0,6.149522304534912,3770.02099609375,7311.8876953125,5.299376964569092,11.872381210327148
2025-01-16 13:44:44.1225875+04:00,0.0841803550720214,45.0,1.300945520401001,2495.0,0.2026098221540451,43.0,2495.0,0.627367377281189,1.207938551902771,9.05957317352295,18983.904296875,14803.1943359375,21.74092102050781,39.05135345458984
2025-01-16 13:44:49.0721358+04:00,0.0898910537362098,44.0,1.1008000373840332,2495.0,0.2047724723815918,43.0,2495.0,0.6297643780708313,2.3383090496063232,21.04469871520996,30320.775390625,793742.0,99.73723602294922,670.458740234375
2025-01-16 13:44:53.7860058+04:00,0.0746088698506355,47.0,2.601891040802002,2487.0,0.1981231570243835,43.0,2495.0,0.6300912499427795,2.4280734062194824,21.19081115722656,17440.85546875,583302.8125,78.73760986328125,500.0667114257813
2025-01-16 13:44:58.319817+04:00,0.0945551022887229,45.0,2.601891040802002,2492.0,0.1957325637340545,43.0,2495.0,0.6274763345718384,1.278978705406189,22.38124656677246,2456.659912109375,105602.3046875,14.291792869567873,94.69691467285156
2025-01-16 13:45:03.0029759+04:00,0.0214817617088556,42.0,1.200872778892517,2489.0,0.1936831474304199,43.0,2501.0,0.6221374273300171,0.0,4.760878086090088,1087.4158935546875,113.475830078125,1.3886054754257202,1.58695387840271
2025-01-16 13:45:08.0470413+04:00,0.0021990581881254,41.0,1.200872778892517,2495.0,0.1936831474304199,43.0,2501.0,0.6207754611968994,0.0,4.752994060516357,82.30011749267578,157.98171997070312,1.520940899848938,2.281444549560547
2025-01-16 13:45:13.304281+04:00,0.0915769636631012,46.0,2.601891040802002,2489.0,0.1962967962026596,42.0,2501.0,0.6035057306289673,0.0,4.931649684906006,1032.1805419921875,815.6190795898438,2.8769235610961914,3.2878191471099854
2025-01-16 13:45:18.1728554+04:00,0.100300095975399,45.0,2.001454591751098,2487.0,0.2031832784414291,43.0,2501.0,0.6130939722061157,1.516308069229126,20.14482307434082,17220.171875,152293.859375,36.40932083129883,159.92306518554688
2025-01-16 13:45:22.7840287+04:00,0.1156828105449676,47.0,2.601891040802002,2487.0,0.2042655795812606,43.0,2498.0,0.6006184220314026,1.5469805002212524,6.629984378814697,7239.94775390625,30012.146484375,12.809903144836426,36.22563171386719
2025-01-16 13:45:27.3105922+04:00,0.1108694523572921,54.0,2.601891040802002,2484.0,0.2381954789161682,43.0,2498.0,0.621047854423523,28.73292732238769,57.26673126220703,41510.14453125,1013755.3125,175.48486328125,903.09912109375
2025-01-16 13:45:32.3172279+04:00,0.0597947500646114,43.0,1.200872778892517,2489.0,0.2316710650920868,43.0,2498.0,0.6236083507537842,9.53299617767334,32.743858337402344,18348.291015625,206874.859375,33.17316436767578,182.85519409179688
2025-01-16 13:45:37.1615505+04:00,0.026494825258851,42.0,1.200872778892517,2484.0,0.2305984795093536,43.0,2501.0,0.61974036693573,0.0,26.16155433654785,11.335708618164062,157.43304443359375,0.2060487270355224,1.030147910118103
2025-01-16 13:45:42.0020162+04:00,0.0044207368046045,42.0,1.200872778892517,2487.0,0.2305984795093536,43.0,2495.0,0.6163626909255981,0.0,3.765214920043945,1494.9005126953125,1533.895751953125,5.082889080047607,5.647747039794922
2025-01-16 13:45:47.3193442+04:00,0.0126883089542388,42.0,2.401745557785034,2489.0,0.2300065457820892,42.0,2504.0,0.616199254989624,0.0,4.807742118835449,75.0074691772461,78.46858978271484,1.153934359550476,1.15390145778656
2025-01-16 13:45:52.5135563+04:00,0.0074398326687514,43.0,2.601891040802002,2489.0,0.2159521877765655,42.0,2498.0,0.6159268617630005,0.0,12.638752937316896,43.31366729736328,42.6480827331543,0.6769604682922363,0.6769605278968811
2025-01-16 13:45:56.9462561+04:00,0.026874303817749,42.0,1.200872778892517,2489.0,0.2092557400465011,42.0,2495.0,0.6201217174530029,0.0,6.171492576599121,1388.2138671875,233.1455993652344,2.3892109394073486,3.18567442893982
2025-01-16 13:46:01.9719814+04:00,0.0121021792292594,41.0,1.200872778892517,2484.0,0.2092557400465011,42.0,2495.0,0.6158723831176758,0.0,11.50893211364746,963.8580932617188,1298.8646240234375,5.250300407409668,5.65390157699585
2025-01-16 13:46:06.9265718+04:00,0.0469864383339881,41.0,2.601891040802002,2487.0,0.209782063961029,42.0,2501.0,0.6077005863189697,0.0,4.198182582855225,1115.0714111328125,121.74178314208984,0.9995170831680298,1.7991316318511963
2025-01-16 13:46:11.9307641+04:00,0.0129363415762782,40.0,2.601891040802002,2489.0,0.209782063961029,42.0,2498.0,0.6037781238555908,0.0,2.837141752243042,0.0,0.0,0.0,0.0
2025-01-16 13:46:16.8601567+04:00,0.0214903801679611,43.0,2.601891040802002,2484.0,0.209782063961029,42.0,2498.0,0.6037781238555908,0.0,4.067638874053955,142.83338928222656,128.2639923095703,2.1409125328063965,2.140921831130981
2025-01-16 13:46:21.5389797+04:00,0.019170107319951,41.0,1.200872778892517,2481.0,0.209782063961029,42.0,2498.0,0.6043773889541626,1.8043129444122317,8.420116424560547,1045.359375,2851.576171875,3.608564615249634,4.009482383728027
2025-01-16 13:46:26.5144663+04:00,0.0271477960050106,43.0,2.601891040802002,2489.0,0.201199471950531,42.0,2498.0,0.6043773889541626,0.0,4.648493766784668,1686.2794189453125,254.1239013671875,2.434989213943481,3.3204352855682373
2025-01-16 13:46:31.0426797+04:00,0.0224384814500808,43.0,1.6011637449264526,2489.0,0.201199471950531,42.0,2495.0,0.6017079949378967,26.047832489013672,20.4217529296875,1215.5631103515625,8834.37109375,7.495480060577393,9.99535846710205
2025-01-16 13:46:35.826129+04:00,0.0142229199409484,41.0,1.200872778892517,2484.0,0.201199471950531,42.0,2495.0,0.602034866809845,0.1860410571098327,9.67400074005127,71.86458587646484,73.54215240478516,1.1170827150344849,1.1169482469558716
2025-01-16 13:46:41.2054662+04:00,0.0221723597496747,43.0,2.601891040802002,2489.0,0.2056589126586914,42.0,2501.0,0.6046497821807861,0.2267529666423797,3.174565315246582,576.9549560546875,1896.7435302734373,2.492997407913208,3.173157215118408
2025-01-16 13:46:45.6216178+04:00,0.0134492227807641,40.0,1.200872778892517,2489.0,0.1973810493946075,42.0,2498.0,0.6045408248901367,0.0,4.575399875640869,90.25775909423828,103.58905792236328,1.3351470232009888,1.5257126092910769
2025-01-16 13:46:50.8692668+04:00,0.0205360036343336,58.0,2.601891040802002,2484.0,0.2185498028993606,42.0,2498.0,0.6109693050384521,2.999391555786133,5.198930263519287,16714.375,19274.220703125,26.99290657043457,34.99248504638672
2025-01-16 13:46:55.8665344+04:00,0.1381416320800781,42.0,2.101527452468872,2484.0,0.2094875574111938,42.0,2495.0,0.6173977851867676,24.16705894470215,39.4725341796875,32883.953125,678832.0,120.43072509765624,609.8051147460938
2025-01-16 13:47:00.8412736+04:00,0.0325901433825492,42.0,1.200872778892517,2489.0,0.2068913877010345,42.0,2495.0,0.6129850149154663,0.4047911167144775,9.10800838470459,10790.5302734375,191939.84375,23.06888198852539,168.57852172851562
2025-01-16 13:47:05.7681946+04:00,0.0595535673201084,51.0,2.601891040802002,2484.0,0.2252044677734375,42.0,2484.0,0.6266046762466431,23.528032302856445,141.98419189453125,38591.2890625,751487.8125,120.72957611083984,659.6640014648438
2025-01-16 13:47:10.6581967+04:00,0.0336848460137844,48.0,2.601891040802002,2484.0,0.2200928330421447,42.0,2498.0,0.6276942491531372,2.578329563140869,17.056936264038086,18378.880859375,16825.966796875,14.677811622619627,29.156702041625977
2025-01-16 13:47:15.6940085+04:00,0.0309103801846504,42.0,1.200872778892517,2489.0,0.2189969271421432,42.0,2498.0,0.6285659074783325,0.6357166171073914,13.985560417175291,7825.04833984375,312528.75,38.34896087646485,264.2218322753906
2025-01-16 13:47:20.4360865+04:00,0.015603401698172,41.0,1.200872778892517,2489.0,0.211135059595108,42.0,2489.0,0.6263867616653442,0.0,8.904664993286133,6453.81787109375,18542.03125,7.606900691986084,22.262819290161133
2025-01-16 13:47:25.8110396+04:00,0.0497390404343605,42.0,1.200872778892517,2487.0,0.2104464024305343,42.0,2495.0,0.6302546858787537,2.03660249710083,35.844268798828125,18281.76171875,646175.1875,71.68401336669922,532.5648193359375
2025-01-16 13:47:30.7177626+04:00,0.0283554773777723,43.0,1.7012364864349363,2487.0,0.2039219886064529,42.0,2498.0,0.6292741298675537,0.0,5.328209400177002,1836.7884521484373,240.42095947265625,2.1314849853515625,3.410239696502685
2025-01-16 13:47:35.4134009+04:00,0.029882326722145,42.0,2.601891040802002,2495.0,0.204760804772377,42.0,2487.0,0.6274218559265137,0.0,6.501213073730469,89.99502563476562,90.00926971435547,1.1817278861999512,1.1817083358764648
2025-01-16 13:47:40.491142+04:00,0.0285794287919998,43.0,1.200872778892517,2487.0,0.1994897574186325,42.0,2501.0,0.6272039413452148,0.0,1.62112557888031,49.87063980102539,193.5676727294922,0.8107662796974182,1.6215522289276123
2025-01-16 13:47:45.4246494+04:00,0.0672037005424499,42.0,1.401018142700195,2489.0,0.1981775909662246,42.0,2501.0,0.6101521253585815,0.0,4.989645004272461,55.47787857055664,67.65222930908203,0.7982441186904907,0.9978091716766356
2025-01-16 13:47:50.440586+04:00,0.0272756554186344,41.0,2.601891040802002,2487.0,0.1992443352937698,42.0,2501.0,0.6100976467132568,0.4099448323249817,2.6646158695220947,6782.2099609375,717.8597412109375,5.124588489532471,7.379483222961426
2025-01-16 13:47:55.3182885+04:00,0.0675235539674758,41.0,1.200872778892517,2487.0,0.2004714608192443,42.0,2498.0,0.6133663654327393,0.196524441242218,9.825749397277832,20263.10546875,124736.390625,40.87866973876953,135.21339416503906
2025-01-16 13:48:00.4101119+04:00,0.0103372223675251,40.0,1.200872778892517,2484.0,0.2093908339738845,42.0,2504.0,0.612494707107544,0.1975979655981063,16.59850311279297,5150.1650390625,1133.561279296875,4.93906831741333,7.508163452148437
2025-01-16 13:48:05.4615677+04:00,0.081050731241703,45.0,1.300945520401001,2492.0,0.211555927991867,42.0,2495.0,0.6209388971328735,3.814405918121338,30.315488815307617,24471.267578125,162624.484375,46.38050842285156,170.6479034423828
2025-01-16 13:48:10.4437894+04:00,0.0132452305406332,43.0,2.601891040802002,2487.0,0.2051092684268951,42.0,2516.0,0.6202306747436523,0.0,12.152099609375,60.762603759765625,97.21753692626952,1.0126540660858154,1.2151390314102173
2025-01-16 13:48:15.3882365+04:00,0.1532491892576217,50.0,2.601891040802002,2489.0,0.2242898344993591,42.0,2498.0,0.6353756785392761,14.335718154907228,61.46676635742188,55354.66015625,1327346.25,178.12889099121094,1130.28271484375
2025-01-16 13:48:20.4724744+04:00,0.1033226698637008,46.0,2.601891040802002,2489.0,0.2419711351394653,43.0,2495.0,0.6455631256103516,5.815384387969971,79.33342742919922,74679.6171875,1480269.375,186.82745361328125,1306.646728515625
2025-01-16 13:48:25.3070586+04:00,0.0817696452140808,44.0,2.30167293548584,2487.0,0.2589113116264343,43.0,2507.0,0.6603813171386719,5.20141077041626,60.493751525878906,48263.390625,386553.3125,85.09906768798828,372.1016540527344
2025-01-16 13:48:30.4840952+04:00,0.0191595461219549,43.0,1.200872778892517,2492.0,0.2438558042049408,43.0,2501.0,0.660544753074646,0.0,23.39595413208008,1654.6817626953125,211.7578582763672,2.199576139450073,2.79955530166626
2025-01-16 13:48:35.4829851+04:00,0.0353646017611026,53.0,2.601891040802002,2487.0,0.233400210738182,43.0,2498.0,0.6578208208084106,0.0,3.4126107692718506,15294.6162109375,4152.19091796875,10.630906105041504,17.654396057128906
2025-01-16 13:48:40.457584+04:00,0.0555677451193332,42.0,1.200872778892517,2487.0,0.227743774652481,43.0,2501.0,0.658692479133606,6.415916919708252,51.53411102294922,47957.2421875,1570268.5,183.12779235839844,1323.7091064453125
2025-01-16 13:48:45.2937443+04:00,0.0416455939412117,42.0,2.601891040802002,2484.0,0.2530419826507568,43.0,2498.0,0.6649574637413025,0.5925763249397278,18.171274185180664,2367.362060546875,166.21563720703125,1.5792826414108276,2.3689680099487305
2025-01-16 13:48:50.351039+04:00,0.0451585277915,45.0,2.30167293548584,2484.0,0.2254688590764999,43.0,2495.0,0.6690978407859802,0.8181836009025574,3.6820476055145264,3154.3720703125,315.1639099121094,3.683703184127808,4.5021071434021
2025-01-16 13:48:55.2412975+04:00,0.0224355012178421,42.0,1.300945520401001,2484.0,0.2014157325029373,42.0,2498.0,0.6610895395278931,0.1904357373714447,2.475657224655152,2375.9716796875,1559.0028076171875,2.28525185585022,4.38007116317749
2025-01-16 13:49:00.5031031+04:00,0.0038161105476319,42.0,1.300945520401001,2484.0,0.2004894465208053,42.0,2498.0,0.642512321472168,0.0,58.53825759887695,638.77197265625,168.80624389648438,1.756366491317749,2.3418095111846924
2025-01-16 13:49:05.620671+04:00,0.0022699451074004,41.0,1.200872778892517,2489.0,0.2004894465208053,42.0,2501.0,0.6414227485656738,0.0,4.990761756896973,108.43933868408205,123.40615844726562,1.5353940725326538,1.53544020652771
2025-01-16 13:49:10.8241854+04:00,0.0121074691414833,43.0,2.601891040802002,2489.0,0.202941745519638,42.0,2501.0,0.6441466808319092,1.4481548070907593,10.96469497680664,20298.328125,492442.59375,85.38259887695312,448.4854431152344
